-6.630708651500083484e-01 2.633281633100459374e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -7.044991841154925050e-01 -3.711470754580095677e-02 -2.802465632620700364e-01 -3.643056834643689235e-01 2.229323189549235362e+00 1.770124256300391830e+00 2.456399838543291025e+00
4.858829431653195474e-01 -5.248625339331578488e-01 7.179229817370651467e-01 4.690130372681398929e-02 -1.382870420824186430e+00 nan -6.705118421786810945e-01 4.591729967522337197e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.160236827887437039e-01 2.515924329353065314e-01 -2.351668267480808427e-01
-3.528020290668723580e-02 3.173092439424733402e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 2.082836253695863338e-02 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.390982815266878489e-02 7.268214353333526390e-01 -1.025886657769646132e-01
-6.904062309239146211e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -6.732405907344306550e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.983537371205610689e-01 -3.301322753761198880e-01 -2.570605613321715333e-01
4.515836344946856304e-03 1.791109855224827907e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.358201840203141053e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 1.160677334156978713e-02 -3.378518788247616977e-02 -3.151489375558633177e-01 -1.221084926728864373e+00 2.969244087726322423e+00 1.895523672140301930e+00 2.858483183792361437e+00
-8.600141001292714860e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.646688261065372805e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.285968305368215936e-01 -1.187687632090796086e+00 -2.691248217528657838e-01
-7.728071135982034212e-01 -1.135437072892990562e+00 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -7.388679345176555335e-01 -4.543035213603916489e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.302856487195022783e-01 -1.336822329669900000e+00 -2.717788714757354285e-01
-4.173007005595035790e-01 1.067662994735655707e-01 -3.375197759746775272e-01 1.753062557104960284e+00 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -2.946031178418928032e-01 -7.670785985331183277e-01 2.930771871766907122e+00 2.815857272417381374e+00 -1.907053954670805962e-01 3.469665788357717551e-01 -2.026823651064359466e-01
-6.518401475497931363e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -6.318331033984776468e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.911209000485956988e-01 -2.412197918966111354e-01 -2.539866431355055076e-01
-3.817730819472691522e-02 3.173092439424733402e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 1.771780942837115902e-02 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.498012528581282712e-02 7.251171007133739854e-01 -1.031736699580129840e-01
9.374747650277311939e-01 1.067662994735655707e-01 7.179229817370651467e-01 5.378998144051874153e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 9.067392201628976522e-01 4.989379582494831711e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 1.038147835720007878e-01 8.969427649556521720e-01 -5.991214425846538155e-02
-7.612957254509633565e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -7.586772528979180974e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.921266360143673912e-01 -2.526671972683908751e-01 -2.491909028264351067e-01
-7.907323994072670281e-01 2.001652799693735663e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.275798955534251489e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -4.522952994775429614e-02 6.917135854649130167e-01 1.358431154327668401e-02
-5.562520303633224916e-01 9.489380773491967735e-01 -3.375197759746775272e-01 8.570097988599959526e-01 2.180369002215728269e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -4.449945205320428587e-01 -7.610663492299554189e-01 3.042499491340923790e+00 2.815857272417372048e+00 8.209394867832287002e-02 8.718358365261051901e-01 3.360030807835813482e-02
-8.599926919605771491e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.459972480223862945e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.317574345172129568e-01 -1.517977629393742589e+00 -2.716229955446454181e-01
2.051864430054358923e+00 -1.139647931782367118e+00 7.179229817370651467e-01 2.672138112796650145e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 1.801871666984225628e+00 2.005479015510664542e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.465892337482405161e-01 1.048347281475311282e-01 -2.562837402764273076e-01
6.902895375386274013e-02 -5.248625339331578488e-01 7.179229817370651467e-01 1.519896835761934906e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 1.160677334156978713e-02 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.557108564656176419e-01 5.102461183211240425e-02 -2.476682991449770110e-01
-6.852782651811544223e-01 3.475453410976090396e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.358201840203141053e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -7.716341176270921087e-01 1.793040705703076165e-01 -3.151489375558633177e-01 -1.221084926728864373e+00 5.884208701759368054e+00 2.208358669609612246e+00 6.307681773232258315e+00
-8.341546899709604279e-01 1.067662994735655707e-01 -3.375197759746775272e-01 8.570097988599959526e-01 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -7.421693412525567357e-01 -7.670785985331183277e-01 2.930771871766907122e+00 2.815857272417381374e+00 -3.004303923149221900e-01 -3.589201743351730922e-01 -2.558721400265119295e-01
-8.011161889632134603e-02 3.173092439424733402e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -2.730606355540539029e-02 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -4.047220032691679209e-02 6.997664307993429755e-01 -1.116413453273180367e-01
-9.731060197747793961e-01 1.370023966287012396e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.835256734797580780e-01 -8.062337497738173431e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-6.257276952652319757e-01 1.067662994735655707e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -5.181432798264149486e-01 -7.682931333169733534e-01 3.042499491340923790e+00 2.815857272417372048e+00 -2.455083325211846468e-01 1.108399826860598097e-01 -2.292483798761527636e-01
4.465619221053523935e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 5.474950992561162799e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -8.512219563630848973e-02 6.184690240701757880e-01 -1.664382634772753611e-01
-5.950876513260228151e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.708992967198777135e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.804773105860134952e-01 -1.339770599368646509e-01 -2.494631728842969798e-01
9.027369325767764519e-01 -5.248625339331578488e-01 7.179229817370651467e-01 2.010895346440308096e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 9.067392201628976522e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -1.763365091118698214e-01 3.938975666897819861e-01 -2.226653543511847022e-01
-8.254702318582217702e-01 2.001652799693735663e+00 7.179229817370651467e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.648770808376471386e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.384666458621617635e-01 1.482728095040488359e-01 -1.772527254447539835e-01
3.135922254510233875e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 4.140529918211143245e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.200246224895926195e-01 2.346841448917657558e-01 -2.364271240330183821e-01
-8.753899116263588187e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.811774695606676699e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.342772202116586766e-01 -2.218178203261646164e+00 -2.722296153721874279e-01
2.884182895579234795e+00 -1.148069649561123118e+00 7.179229817370651467e-01 6.430690831816968656e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 2.697004113805553605e+00 1.998020891464816984e+00 -5.245631833186227277e-01 -1.627105674021362414e-01 -2.186797060968010964e-01 2.404325925917950857e-01 -2.512894812999028060e-01
-1.718048951207915287e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -1.164306591590220236e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.010931744966527046e-01 3.100316830812374636e-01 -2.157253272749270756e-01
-9.731060197747793961e-01 9.489380773491967735e-01 -2.606721705054924065e+00 -9.350957176299330431e-01 -9.717274104734271445e-01 -1.418208660147465272e-01 -6.584143644789258731e-01 -8.835256734797580780e-01 -8.062337497738173431e-01 2.462668517655184231e-03 -1.114642705448004589e+00 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-3.072701421622230922e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -2.712007723890803024e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.243929046328525329e-01 5.339244316277576008e-01 -1.575108159399170316e-01
-8.159173279342091245e-01 2.633281633100459374e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -8.686067993660693265e-01 -3.711470754580095677e-02 -2.802465632620700364e-01 -3.643056834643689235e-01 -1.213845043719820743e-01 5.409375706241889015e-01 -4.524865373193084211e-02
-8.310335332844964729e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.242287837821167251e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.247275422066803197e-01 -9.563273839737664872e-01 -2.682692915389912613e-01
-7.348375696988924677e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -7.302697597488553294e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.823520212060520729e-01 -1.512573179822418734e-01 -2.438482831426798392e-01
-7.327733366034413498e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -3.320449999352825116e-02 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -7.094048490811575292e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.196453358462920669e-01 -7.588455620171310478e-01 -2.678076805908563562e-01
4.858829431653195474e-01 -5.248625339331578488e-01 7.179229817370651467e-01 1.028898325083561049e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 4.591729967522337197e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -2.160236827887437039e-01 2.515924329353065314e-01 -2.351668267480808427e-01
-6.691499858289253755e-01 2.001652799693735663e+00 7.179229817370651467e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419461924395878094e-01 5.513334054965978170e-01 -6.970397470586481292e-01 -1.070346204756206232e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 6.311003757526714164e-01 1.287272111222786952e+00 6.815139410013836274e-01
-3.478250356575940949e-01 1.067662994735655707e-01 -3.375197759746775272e-01 -3.904295938496842033e-02 -1.382870420824186430e+00 -1.423213560144613032e-01 -1.868162134454449674e+00 -2.197657975526390306e-01 -7.682931333169733534e-01 3.042499491340923790e+00 2.815857272417372048e+00 -1.723583346226236213e-01 4.061407907072432932e-01 -1.937885299294354324e-01
1.736444911399690039e+00 -5.248625339331578488e-01 7.179229817370651467e-01 1.028898325083561049e+00 -1.382870420824186430e+00 nan -6.705118421786810945e-01 1.801871666984225628e+00 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -9.696216175812197302e-02 5.944653877929765295e-01 -1.976624095573924211e-01
-9.731060197747793961e-01 1.370023966287012396e+00 -1.392962533686420201e+00 -9.350957176299330431e-01 -1.494413897719083506e-01 -1.240169726272540435e-01 -5.979269759801497663e-01 -8.835256734797580780e-01 -8.062337497738173431e-01 -3.360903621321392198e-01 -1.283176222476032136e+00 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-5.505610473391050474e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.137678437110246854e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.022975571185307353e-01 -3.863168596409028432e-01 -2.623431247452244763e-01
-6.604655277161867177e-01 -5.248625339331578488e-01 7.179229817370651467e-01 5.378998144051874153e-01 -1.382870420824186430e+00 nan -6.705118421786810945e-01 -7.716341176270921087e-01 3.124848571032973754e-01 -4.547584347310362207e-01 -1.627105674021362414e-01 -3.251634104001470127e-01 -9.775942527408959526e-01 -2.695458758395452570e-01
-7.150535501391156457e-01 2.212195744162643418e+00 3.356529876016421721e+00 -9.350957176299330431e-01 -1.430837105365108330e+00 -1.413766010266411521e-01 -1.868162134454449674e+00 -7.716341176270921087e-01 1.948712673071984272e-02 -3.151489375558633177e-01 1.085163201023092716e+00 4.785510098887654773e-01 1.202268273077872873e+00 5.577690656833855787e-01
-3.290982681796399967e-01 -1.037766449953422404e-01 -3.375197759746775272e-01 -7.096229132208319301e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -2.853128163068230916e-01 -3.401009969083528817e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.305926009434130786e-01 1.870272563467924309e-01 -2.282624303291876655e-01
-4.390118458413502789e-01 1.370023966287012396e+00 -3.375197759746775272e-01 -9.350957176299330431e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -4.359594500690941454e-01 -1.769545334054402896e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 5.036336150927714916e-01 1.217287251772052548e+00 4.400111130206537102e-01
-8.949458967601311432e-01 -5.248625339331578488e-01 -3.375197759746775272e-01 -2.586773044026295376e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -8.835256734797580780e-01 -3.867142721948992889e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -3.350852038193654625e-01 -2.820206573828698993e+00 -2.726712439387692921e-01
-5.294767675505057669e-01 3.173092439424733402e-01 -3.375197759746775272e-01 -4.841501088117305396e-01 6.728446309296104433e-01 -1.419470139656641705e-01 5.513334054965978170e-01 -5.097787461354159610e-01 -2.934877216218064189e-01 -2.802465632620700364e-01 -3.643056834643689235e-01 -2.064841959299071328e-01 2.897180949177510234e-01 -2.023803639834290957e-01
